"gamma0"	"gamma1"	"gamma2"	"beta0"	"beta1"	"beta2"	"phi1"	"rho"
1.16907084832993	0.122124986372365	1.12956414726794	0.904966444609014	0.289732851167059	0.46966481931898	0.714582417699056	0.458908716112234
0.94358730690582	0.380899157907901	1.2990119318411	1.35710464094796	0.122331991387855	0.0330682159914577	0.816599482811361	-0.449292423552589
1.1093054999078	-0.619175334443755	1.84706531083123	1.09802266045448	0.265578800859287	0.606117648586627	0.832559036624074	-0.410396211386167
1.3315897343249	0.112428002040517	1.04568665798034	1.25258667778734	0.575771578520063	0.0883286099143512	0.825013458900845	-0.471681271804469
1.47323933825032	0.076929412456792	0.525620627214683	0.812664088489414	0.334460356228879	0.32509462668624	0.729071386904044	0.565499360083464
0.957836974335723	0.0350559226389264	1.37782194903306	1.35017672973922	0.369715295340215	0.00263711071802851	0.708335465766764	-0.193669918935972
1.15186455507828	0.236317653170096	0.964161365581254	0.630393585209965	0.223097526750001	0.765252091578066	0.522351870535427	0.73400579752689
0.908641645336333	0.133616907121202	1.76808307944842	1.05686883033118	-0.207360175254077	0.24861389438429	0.803522131343513	0.407548218676531
1.97812529647514	-0.377679848332883	-0.067075127034714	2.38824485183586	0.10653988406495	0.107383850522281	0.432647670985954	-0.841470984807879
1.76382682177653	0.252013891522597	-0.425997103093862	0.287694369007586	0.114670057663007	0.747168218608267	0.453456381497167	0.841470984807522
1.04600986438464	0.838832933179969	0.331743022269708	1.08240051693534	0.0325135969002095	-0.291002400855255	0.930068803202064	0.263801597277744
1.57585743266532	-0.662513438423397	1.13592948263598	1.95387894944643	0.195125447246339	0.135257922204397	0.459084980779067	-0.734145702615791
1.37088297639101	0.0131457063159613	1.46948533561707	0.609240173940361	0.228020655275622	1.04087812022281	0.85666333450639	0.324269200812539
0.939533026301514	0.506933736448031	0.664674538453167	0.352655846397666	0.778065986209454	0.392120747880392	0.433441667721866	0.767217687696158
1.2981670743175	0.640085501340979	-0.35476879619004	2.93525505692635	0.344335205678928	0.243376709636043	0.272242609198547	-0.841470984806087
1.42985991541104	-0.0738313949374404	1.14258662916769	0.776384238477777	-0.125990131986695	0.469948513116306	0.482909676096015	0.841470984800244
0.99498581435476	0.402047311887707	0.892772675745327	0.737884487835482	0.543111488022657	0.412334089829985	0.455455875567855	0.70131194234261
1.26781480020019	0.120590064823513	0.938507739115927	0.535650428090747	0.426942082983803	0.724904216563066	0.636825455173065	0.610909202588201
0.61683367596795	0.520362030569097	1.42302982881498	0.522423644908766	0.256259483707491	1.07207208947578	0.494234324363273	0.771926116197356
1.22490081271498	0.335819535264634	0.937694906172538	1.01802374173528	0.350782629282749	0.390686997279659	0.724456366089706	-0.130797249490909
1.44580223326867	-0.403331745255485	0.818508835367933	1.23960979712185	-0.156144311368461	0.0254538707793267	0.407284624302211	0.764103290943664
1.10579527677706	0.740812907588819	0.465103877797766	1.25232277634025	0.182283767174713	-0.478047666700771	0.430234435171437	0.82415380164579
1.41678883737318	0.161315632877481	0.645037982515878	0.577133280095746	0.58906568237788	0.180835427638947	0.766195781525182	0.548031857759703
1.33205455282829	-0.179293732876313	1.23377599737572	1.59678329937413	-0.0994636774264346	-0.532549755665772	0.913275411198609	-0.0627792375438078
0.851253878422994	0.505755687326747	1.64567456789709	0.83343933684301	0.447869106143596	0.534284123418916	0.944800392351087	0.146499369932604
1.34494771331789	0.209011194279875	0.31261611336689	0.855343634641961	0.479830986245665	-0.0017205095286868	0.453675216126826	0.762494500960759
1.87007745250281	-0.497672440805657	0.59293583698033	1.33375785014321	-0.0896259445791933	-0.11583958213168	0.516916008779108	0.786171275405267
1.22350683371859	-0.287117793012471	1.54560637874831	0.657281020875161	0.0890849580594266	0.714980869820868	0.896414439271103	0.506506118299449
1.21637863395116	-0.471201196375649	1.43688265625269	0.724692161229521	0.728938028726142	-0.0366808546203585	0.547568068512498	0.708408958179603
0.783089862795345	0.291178271577163	1.00283991633489	0.975665126940522	0.344199876872629	0.356561573837944	0.904200437743109	0.316966531488697
1.02237514378388	0.655954015459588	1.29921569148304	1.18486745641428	0.516444213986955	0.00232090785820286	0.748178888968767	-0.0892337915034692
1.00571215815921	0.91685477874847	0.333350724897038	1.07527623568157	0.206696295102615	-0.451125964558783	0.565422331413675	0.746840488605382
1.29713649958163	0.178292741741821	0.63151073020581	2.41279980540444	0.208353912224524	-0.321046199521204	0.407640490557659	-0.833622379177542
1.95248883174762	-0.874628364181931	0.464123336596299	2.08740412409349	-0.484434835454472	0.301848551092994	0.523801682910165	-0.804012259881648
0.666192715433357	0.739458857781545	1.5005392871018	0.902241482373539	0.0754835432046053	0.493275893908859	0.93781391846104	0.218073263075241
0.790039127355797	0.526841958257314	1.64149746719995	0.660437217706593	0.341066214127411	0.692144942128274	0.633049958912444	0.399345778464309
1.29650603641992	0.374316665212935	0.40777754960766	1.47885345408795	0.0807600469969698	0.243372578093147	0.728506448774247	-0.472890552499359
1.50089830211143	0.310131482926666	0.0686318269467693	2.20313591427265	0.484940397571911	0.405877979388689	0.373100702987785	-0.83259578728342
1.15542309191134	0.257953959836629	1.1561026147907	0.790501700046612	0.436480625499259	0.305680167547703	0.422105689562614	0.809083712692445
1.22571312320296	0.657303311491356	0.721168345600325	1.18481544638749	0.0584959321331878	-0.104675170853978	0.475959266103886	0.759018692037741
1.23791192961207	0.132255043397001	0.675226642736393	1.66355211471155	-0.347826100072048	0.0399622848091961	0.741394854789486	-0.212691849461935
1.12567840700642	-0.217541998215827	1.27460564693033	1.01628082545004	0.207640440886456	0.418916807080807	0.580141279556983	0.597459323479729
1.71496528381567	-0.397360146048666	0.64127494334331	1.38841075411765	-0.114793695461007	-0.23826566721914	0.773686079057526	0.392640667457198
0.826322241232651	-0.0225137416399858	1.88587137103889	1.21669405813283	0.0653529490032028	0.313722850466552	0.76107517803002	-0.182010877728761
1.35148577825888	0.242625888393696	0.380009025774709	0.903612891434402	0.518832852378096	0.238195368147914	0.691542818763203	0.445564377213166
0.776098572599194	0.172396970146359	1.53439850497284	1.1779856718063	0.0972063914968673	0.411963913157431	0.90087669728061	-0.2257227222202
1.38265854077876	-0.19900544403818	0.944213163536173	0.824603565471086	0.231084272007542	0.472878129558724	0.528946050000779	0.748017310105407
1.4346799134172	-0.466779207780987	1.41471815710023	0.533706744401103	0.516858107194532	0.89364169623089	0.698022959222408	0.446891864876351
0.734099267706889	0.34854414215366	1.00232118769073	0.611160252606378	0.937530453572594	0.807056227286901	0.645675064275431	-0.0340024293884291
0.523847915088708	0.612734569070512	1.75049321735573	1.14257066549542	-0.114465109259197	0.0962122112977167	0.823852591790753	0.321835037139506
0.336404655285512	1.09992976861288	0.942996963096158	1.85582372507328	0.612334338516096	-0.15150106385441	0.573153017305437	-0.741180227312117
1.20976572699053	0.0120980810326448	1.23961308664216	1.00502256266834	0.276436874476966	0.219681892366602	0.64521839012534	0.59498520908589
1.91003190711575	-0.856938122759057	0.440565796042449	0.857293102729078	0.770977540849411	0.354685716300793	0.841069150960947	-0.0597386574747148
1.10983090097148	-0.159260507057672	1.79018992329108	0.685560044790518	0.798461159388794	-0.2050850688945	0.783420167294953	0.734934463705158
0.825794720629243	0.0953604606792107	1.75058973959329	0.971601109834076	0.124341741848347	0.504939341443436	0.841230556205886	0.0622195678198346
1.34499188453546	-0.234593121329429	0.891320495676163	1.39635194433775	0.341872137108661	-0.0711656527264888	0.659032982752745	-0.317602939161055
0.957895918097834	0.467636632381842	1.33073203637273	1.03820931976021	0.1722639595599	0.0823019591414606	0.857437031035291	0.15181687319041
1.49770117769597	-0.325466328877154	1.10683360672936	0.783863869368584	0.382623664633631	0.610223951389244	0.579860704916237	0.555359558259746
1.21806123779406	0.806158706233954	0.840507270109141	0.961671264135956	0.63060597206438	0.256154295711917	0.709082441009909	-0.460336006718097
1.08880803119078	0.649713939314653	0.528036125030412	1.04291064823727	0.346810126038132	0.280528808778432	0.944166944286391	-0.0124959337883832
1.2240858826768	-0.294863847857009	1.28901995328378	0.722169489653151	-0.0104155119072997	0.622323592439862	0.519880664024379	0.735133187901498
1.60513873175859	-0.45795302755688	0.876997375462891	0.525874718331754	0.544517623605463	0.626933541265603	0.496172847416683	0.802855800089803
1.08483158604039	0.416288321092027	0.964356468606259	0.639181122191224	0.532689407329252	0.51904545590621	0.898313845111191	-0.0571007864357767
1.52265744961137	-0.0798880115936431	0.68390175883488	0.428524198776384	0.611535356772807	0.837675988065651	0.802588222756914	0.503575208645392
1.51306922568757	0.079320405725287	0.462870975719365	1.00833031399462	0.441452336355941	-0.01787015694116	1.01951173413796	0.26333217785853
1.87654684641121	-0.206792390994259	0.0887485887753262	0.724993806938183	0.268851025063243	0.372513919251787	0.425150985650995	0.832478203387161
1.31148720057766	-0.0317327904502714	0.797008695594016	0.995949972483495	0.429855354061629	0.0986803153431963	0.570929170379349	0.640161876116127
1.29852718945331	-0.18341655536042	1.28760255443178	1.18549440510347	0.462074664720915	0.69980104096377	0.648301968778052	-0.605470079098244
0.683147046745364	0.81461561605917	1.07992725961852	1.38103118289674	0.421578699621844	0.267611807161716	0.68167851891812	-0.749684035161506
0.79716678342868	0.543564580230597	1.26849299561186	0.957342308427005	0.155677318904393	0.379442833495032	0.454895461681751	0.752232860675458
0.594376586496232	0.501548346905591	1.98431407565209	0.800384314329082	0.697464037840456	0.335938057570708	0.919074651926134	0.152680282643952
1.39501249943822	-0.20500279211232	0.609185158902969	0.636592947403391	-0.00588484059548531	1.03831706010281	0.667571583748746	0.609039413648155
1.08562504419473	-0.166651665348514	1.43327036343985	0.389869079518947	0.333238149087434	0.841578374581964	0.387141525061766	0.833383974613442
0.861323062049681	0.102883570179896	1.70941248266707	1.32429364944423	-0.0509654182757488	-0.359383993527534	0.795894203186392	0.307093074925281
1.61376278661653	-0.175009956267417	0.858651634084316	0.941184374357714	0.639976110762441	0.155568896578729	0.747887795452651	-0.1470850072799
1.42289003204424	0.205020205518374	0.558592739157028	0.767572979655923	0.250366903328559	0.795009767427875	0.741608808663153	0.200927834576057
1.09660950666003	-0.129024530419715	1.49234280165938	1.04024802314476	0.325170520706063	0.457174280384268	0.850250902614247	0.313791516669321
0.969343730296381	-0.00547488114275685	2.00841748784319	1.26311018952735	-0.176048651283316	-0.0457737721170578	0.824582947385437	0.388143544759524
1.67803343334533	0.466539116660633	-0.0636443131734732	0.755275866802296	0.243669875516055	0.266060043477717	0.59047930362479	0.799174331955823
1.24313017158075	-0.124671519483616	1.31270537608708	0.767106475348366	0.356672988227979	0.601381018946403	0.791328312634148	0.300180491047521
0.859166269212837	0.0289461234035593	1.50508701571737	1.23438385671015	0.0284189143267723	0.273032484471646	0.823423043939698	-0.310875229947623
0.794185270942022	0.0957426808789407	1.68131326956555	1.53512912186517	-0.188741254306472	-0.467630539957323	0.851029840576252	0.216044641273374
1.09211169724724	0.226820415489062	1.51666928235177	0.738879752033717	-0.0406636968114737	0.870239975123677	1.01069999827365	0.0894609799307372
1.21772078277403	0.345793557807562	1.14914169825982	1.23948434272836	0.163879528352032	0.31295959030631	0.745727188599019	-0.451734337667595
0.970991608774193	0.699946182453611	0.636024724997332	0.741359623195609	0.974048093734903	-0.0277648289935113	0.630492473371079	0.453588349793298
1.09288127423529	0.412599165941282	1.19665514892049	0.94129563096563	0.396787450583272	0.376158753795765	0.802642743245165	-0.0412707684855813
1.26796055343665	-0.0561787181264562	0.591535977134798	0.57593399812513	0.428112922695763	-0.0819858897816708	0.554980354643203	0.809722815768434
0.791090099048583	-0.0717901801011566	2.02046165780601	0.949484618509834	0.393282820037062	0.100829653029858	0.773069521668775	0.339562473678551
1.22706610924015	-0.267670984440013	1.08685896191606	0.704169479673091	0.176263201703761	0.337885922358227	0.627725006256798	0.707771505506769
0.921469660040871	0.0328661500773306	1.59317858149188	0.861480908501944	0.271757471968751	0.148411976474365	0.778289998695719	0.669245116533448
1.19018665122306	0.134863359500435	1.05973125650482	0.803099717083006	-0.0391727224346918	0.608293205459529	0.683313108661745	0.528929847409125
0.904742681135118	0.729270118363602	0.967837237107466	1.17015398378432	0.0953090181467572	0.140269179823061	0.776132426617522	0.205642029955359
1.36209832708099	-0.0921591087507327	1.01420110093836	0.820800790622669	0.242506163316618	0.418136685199356	0.824170681712739	0.152888245432108
1.18484633182793	-0.699410111704234	1.55071466079228	0.963148610584931	0.069592707579066	0.292692488214052	0.807537858719778	0.123181343191394
0.678066459098145	0.602258387527019	1.82897845539415	1.11333945190116	-0.0895293440089761	0.128683733082588	0.90574571286509	0.347014928585439
1.00719574270456	0.0919657653512133	1.59409809862854	0.834675920794084	-0.0854614766361746	0.572660232377372	0.913701182101336	0.14926266959408
0.162980775897255	1.05300024938722	1.92303424703667	0.884419298344993	0.187833429989429	0.455079280388566	0.801046130504215	0.0117677921001669
1.1180740168919	-0.288219180704541	1.63361105566317	0.770401849152503	0.244285622005673	0.989061409066016	0.789714813989746	0.250610000811476
1.21625820067979	-0.175504170282107	1.28483740752646	0.827317577735603	0.454931205742261	0.627285721554525	0.832437459802285	-0.165259858091966
1.33736932483509	-0.0476548609770748	1.02270466262496	1.34812101351226	0.281188515294788	0.0772666522414727	0.725519520506958	0.0920434083833356
1.56536407791379	-0.128064144049334	0.709048856734712	1.23104327527581	0.175429133537076	0.484075064604832	0.778009898418599	-0.18379097183299
1.14951397088031	0.0460522874353477	1.21676200127215	0.835635455353075	-0.200652041152341	0.587444705811579	0.802632594620078	0.530469514997838
1.69347300735222	-0.393415704506599	1.14517478158661	1.43429122076509	0.0342168531282472	-0.0534639021658436	0.887711587588306	-0.235492723890122
1.00947018468593	0.866648453030404	0.440265377609304	1.55799024057366	0.00436217544253613	0.13729993748713	0.855260264754343	-0.47426255520502
0.518707435611634	0.125227141430223	1.75804243718473	0.742338422382145	0.439836281073729	0.706598084785178	0.727546149434535	0.447596686245114
0.731520849791459	0.555768633929437	1.40510125954	1.0136114479343	-0.130080545590557	0.229988417785511	0.538066137790574	0.755057932345085
0.474647533531467	0.454807564274067	1.77717282153232	0.912454012723141	-0.108024029606699	-0.0181375335592408	0.854121078551464	0.514068985686279
1.37311230638644	-0.0982444388610963	0.9514136251459	1.30152660692612	-0.140091618193096	0.246659944779811	0.819907168017538	0.14718540483769
0.70558172345065	0.844300813520033	1.50807323979862	1.0768535233495	0.195388998484005	0.311607987612498	0.70929126966044	0.288393665498741
1.71680686320277	0.112153259468575	0.154935220136272	1.69690456711886	0.309491072187342	-0.0148032442558157	0.635915676678871	-0.781755521170623
1.17007753478003	0.0537341361897136	1.32413481044245	0.531885729373075	0.60857894919159	0.343177562849272	0.538527316786882	0.773839327695436
0.777342346675231	0.723392547646105	1.62871460687297	1.4168757202728	-0.518557410706844	0.735263047367577	0.812550810017094	-0.401877428325358
0.766530020723084	1.00941037812846	1.07725179424302	1.10190120213552	0.355959313643803	-0.394034132882143	0.917011560061917	0.0634082357341837
1.28332834658851	-0.240882160295672	0.939385711854266	0.543310371722134	1.11102792459647	0.207043677482236	0.728222375018439	0.342439226339391
1.31412008239885	0.468856731697798	0.466612561692495	1.05666067978338	0.0580348147379942	0.468357230126349	0.875768714773665	0.229165038750261
1.52954327722424	-0.429936080075962	1.24593716082108	0.818894752735533	0.328782304613748	0.892439324154323	0.657003345751208	0.587027652685051
1.24084594722377	-0.0692056969336088	1.39250575856379	0.908244888075822	0.160940053423781	0.484577230286529	0.741028884031144	0.460921198108744
1.53449903309677	-0.000479318285989319	0.483710870900071	1.14980147371819	0.214708791342626	-0.367278841020197	0.422355644172364	0.825545654234108
1.69427085310689	-0.413324448164443	0.702006612146589	1.23592624195783	0.0806572674232739	0.356732628546344	0.747378484038075	-0.344598270914148
1.52771143208011	-0.157299063670987	0.910202500901457	1.33587538209326	0.337155111630255	0.314369783076241	0.675059149719562	-0.619694730023757
1.02564692184316	0.0840835744003058	1.35076666155029	1.78799517329046	-0.138959537369138	-0.807760357829674	0.652290713192608	0.525682586342396
1.28690522198589	0.147322880155393	0.497591997345445	2.16113149032864	0.716602290273642	0.27768054095808	0.332125005510962	-0.82957857201368
1.1933625305278	-0.399038556687347	1.43986775585058	0.624614199021773	0.447803477444387	0.5397177534932	0.799467369942666	0.246331904081663
1.28941921660559	0.0344497881592825	0.88737428315587	0.431237205090271	0.159093680152858	0.966118200876394	0.617862456249543	0.77059035076366
0.867206713127902	0.361210046479594	1.27191752254366	0.679229596898587	0.515597385169122	0.14970027709185	0.664157109518556	0.783024440072369
1.72780121057637	-1.27143963097309	1.12967559984354	1.058670358352	0.220707441754024	0.446183801345675	0.868610864673404	-0.290830709233974
1.07913007474267	0.506002108458419	0.663581212691192	2.64024776291679	0.0183020723547449	-0.362955151025874	0.396513344063518	-0.829668674484232
0.782529038757877	0.0610966133121653	1.56462172020483	1.60706736784673	0.00898355498993582	-0.00483838011557066	0.736932520322175	-0.239917984486001
1.2110202503953	0.097715772882455	0.72805876162669	1.88366006223501	0.129380913458847	0.409655029521764	0.450098695660781	-0.765715223169018
1.01741343613256	0.742882464117615	0.760781487189359	1.55946280635058	-0.339194856890688	-0.0793310610381945	0.82094679586239	0.126992845226415
1.01046928259326	0.00833254964497607	1.39954996455084	0.797588814639544	0.32642662409145	0.446647407311341	1.03669744588931	0.219798973985386
1.28479686396238	0.561792327873345	0.344472660746776	0.71592754975603	0.0365371877052499	0.673556657208549	0.610952107913004	0.671146285306191
1.41331851902398	0.0815767314975516	0.878680834799169	1.87041173384442	0.370465304597678	-0.0611266513312747	0.507626797660156	-0.758266688803928
0.889030655121848	0.0794467277707679	1.72546095437943	0.902373208994741	0.230280874417684	0.868199162724506	0.764666807947076	-0.234884014207687
1.26724770861677	-0.347755944360642	1.19426581448447	2.05833592558417	0.155242487111624	0.123022287805478	0.470965449291477	-0.776130191313741
1.05367800319687	-0.160572816307877	1.47534046666203	0.862654125374229	0.3582650543254	0.538219117595914	0.71228451615758	0.470174923276119
0.983871528511323	0.646245826767513	0.773940594786631	0.497333123344882	0.535315559842902	0.389921840703049	0.852896439509497	0.679131429189183
1.24480015585346	-0.0360210066517911	1.16151284490916	1.27561158337937	0.214551122761875	-0.437488926746213	1.02655016567175	0.133990733669416
0.871761851469519	0.774633862533504	0.99856021482317	0.902725803458725	0.213264421600084	0.596197307695894	0.877963116208754	-0.262032051823319
1.33256975537039	0.294839706862043	0.509714117299351	0.989606281346541	0.320355939704781	0.27413139438105	0.880271568142207	-0.435828164323403
1.40039811442476	0.418175419708338	0.500664377362233	0.79064132231794	0.0165362341119522	0.630672950415544	0.788408180070277	0.606355063403424
1.44592104168801	0.0902103808012679	0.655329951939082	0.681134091236155	0.124861972200857	0.599642750367904	0.876524896503026	0.520989248046132
1.99464135285841	-0.310866988713007	0.226242912197147	1.30564378192688	0.292253087469639	-0.00835300279608149	0.878382697044934	-0.448804214880036
1.19363606536678	0.33045434370637	0.9538714519266	1.24446903735482	0.540371919635396	0.189989450275622	0.695906465224908	-0.46498227867384
0.888914545467338	0.725101341161234	0.784694467909349	0.927156626735309	0.158223771082032	0.476309680745885	0.740438057046706	0.118030074046418
1.0110901243054	-0.29702453785362	1.84797591877529	1.49984685967393	-0.189284439040971	0.320070231986218	0.654544655707527	-0.400792227311149
0.811133402929992	0.217378651963939	1.51773268470591	0.949322786449916	0.293027244597009	0.626711685819359	0.638898463127818	0.592797857002619
0.752513917034038	0.441385465274431	1.46949962844388	0.702869430130317	-0.0316804260824081	0.869932901009792	1.07643351560351	-0.195847863220779
1.16861373396929	-0.21343575323492	1.327082969279	1.21254390767217	0.0565483909330571	0.0557935254574033	0.892084507404229	0.240845172439254
1.21337474357699	0.34875415641565	0.590602240716682	0.79338234420442	0.400149244236707	-0.157987568462821	0.424183170224321	0.841470984807892
0.68169102097721	0.344796443950315	1.78776011584571	1.1627278178397	0.0606154407809922	0.301971085157102	0.891116021707851	-0.189553547680239
1.26686176991381	0.239012004512666	0.62641585775069	1.06386448744719	0.0330245034064771	0.322137098744324	0.791307041876126	-0.0739935660190875
1.68649318316945	-0.258274112882469	0.798420701267374	1.53447216277266	0.734417789712216	0.438401901643025	0.516072493243195	-0.819874595996698
0.807925961747857	0.270871806679382	1.44773991566517	1.08441027712773	-0.0248943655497282	0.25636146524993	0.918748230828192	0.0163774121457932
0.821603364531886	0.513179312235612	1.05617477294718	0.217621844058074	0.756151949221669	0.865268395342224	0.761439427250626	0.393981668522933
1.01133208655184	0.548419120482188	1.39070516492934	1.04949059070205	0.316145376035896	0.298645597006039	0.643064240283753	0.451287530441187
1.46233702934625	-0.566100898063256	1.17479075325739	1.16289042977151	-0.0907165283159256	0.383096914186099	0.794337284209202	0.384657159896728
1.00883637233209	0.524186931251386	0.801074084380811	0.365664342744388	1.11562572180808	0.0715505116785188	0.760775144814058	0.567461273398247
1.29141332530315	-0.0651093152092427	1.1223978657502	0.950421412102767	0.187644151995681	0.430161401518666	0.846817874862988	0.385568243543166
0.462538749826091	1.02898190868398	0.837749204945099	0.96429803917935	0.361249556748929	0.893852779451215	0.668049512787502	-0.120630747171496
1.15706217920219	-0.297984047721014	0.846332180166986	1.37346668846629	0.132091719467941	-0.624476996508575	0.877455569450402	0.198615327648806
1.09634534679391	0.215161186843033	1.30928778383766	1.66622098471951	-0.402075609045077	-0.625446034378838	0.864572938655287	0.202502653775609
1.5147782089261	-0.489652099731627	0.848558678307642	0.910928710430679	0.0451151641824032	-0.0407952189994912	0.936780142821928	0.383560481749078
1.26743866307143	-0.402393237835597	1.1822474393716	1.40958071100543	-0.265241683639308	-0.477487230350795	0.777539147971037	0.514864584751708
1.63438627930922	0.124567695655303	0.120819953792658	1.05010091615044	-0.375168063046138	0.630817385717839	0.524324058982489	0.770690490119171
1.48002640015301	0.113785455953093	0.58958033301019	0.755018441785042	0.379733100525307	0.223343753159802	0.745670473620798	0.555054356690311
0.678622001793894	0.365303662321607	1.77559279704873	1.05994654048029	0.0350935088423583	0.694930531400935	0.814554585592712	-0.318380751666108
1.29898208570977	0.0174761575141009	1.06066945260749	0.746280211240178	0.67060404809189	0.156052356516839	0.628622372352072	0.639296874589478
1.47038468875797	-0.203538580175402	1.31999136000523	0.643375193876044	0.31718543935459	0.84925190306176	0.823847481174094	0.0816482606639742
0.980722897408555	0.768161089823268	1.05492980911638	1.42677488017333	0.0295145678738884	0.0391432528262754	0.843100435680095	-0.449506399320395
1.49209147476885	-0.245138156346582	0.551247079337426	0.915943214564319	0.367393074611647	0.435960278335392	0.900505361161733	-0.16605028462292
1.81681193536336	0.167247867849047	-0.021599412864666	2.08742341131298	-0.13978073352211	0.184193133693632	0.470134712895314	-0.812426000194373
0.822191775376975	0.29113846390215	1.54226734242994	1.05221015882951	0.0287824403677662	0.571114424545223	0.918740403448272	-0.0528592854773626
1.25151676639826	0.200378634178127	0.570724834763478	1.23267275880958	-0.530311849679334	0.501231895527385	0.860582389872797	0.360827673384305
0.76877909243939	0.87441803436659	0.967957584704528	1.55973154193245	0.701148040690201	1.10851187786089	0.420163667420944	-0.841470984807895
1.43864924545743	0.0224352617397856	1.11445664908209	0.712386479555	-0.0135715080580761	1.01225113667082	0.686608024521672	0.765263874131769
1.60918333246181	-0.486033008884837	1.12628122779458	0.878127493277702	0.507477397065013	0.48651337460226	0.821144599603511	0.0639416550511236
1.62348814481862	-0.489792984305702	1.00426385020224	1.82692034999172	0.1819058636868	0.0794953680207013	0.551648528139935	-0.794571758623127
1.53480230759135	-0.43980580472367	0.990648406968074	0.871124552974121	0.335624291286614	0.700914588299161	0.816632485099815	-0.197198342296685
1.24153787068088	-0.0316695501021594	1.21330080583492	1.14614376792747	0.0685781933766261	0.5555413629459	0.666728657441105	0.0329704268140179
1.41985090292895	-0.0592917171835835	0.761197440677398	0.746357441254113	0.556675266845147	0.345105778942607	0.702758744633773	0.654191176763105
1.11018036387384	-0.0163278764466521	1.3830656255588	1.09978947520078	-0.210116854215557	0.490393701254074	0.441058829720296	0.804592563801699
1.64401360782421	-0.522973889566218	0.405901215026927	0.638803039514973	0.656340430011721	-0.178066887334223	0.386697115082198	0.827504431819792
1.18151059558925	-0.299156051154244	1.45880161436053	1.25932415682358	0.179254443981206	0.0512971263698673	0.746780166955262	-0.230669998588452
1.68945070429594	0.117008987720661	-0.0330612301446196	0.651998745968688	0.152641614179686	0.643578825955911	0.31044039788958	0.841470984799712
1.38549800947701	0.284206441688045	0.836757209515183	1.35936494689822	-0.182453692705546	1.28893238604887	0.49183262577893	-0.803944826835746
1.24595657836022	0.500247193591545	0.419164298966713	1.59946113002064	0.389284374511741	0.321923686369284	0.554808994018699	-0.748543141249774
1.0215205790383	-0.00896535363803913	1.42012498469782	0.373107617766316	0.414573995912098	1.09282211421647	0.928974905569924	0.329625526396077
1.28817193416675	-0.0219833081118928	0.861904407923449	1.46657093191376	0.19409463661053	-0.0797352641909324	0.715730481390793	-0.236517855819514
2.05902076556264	-0.554845637824174	0.0649590970215411	2.24282941695542	-0.0695355976932317	0.351125305853953	0.394046500951284	-0.82181759777338
0.845255505066671	0.782908375679227	1.05185164297258	0.82691323746453	0.421979658067116	0.719371629758367	1.1311105649743	-0.338025255287135
1.18377625954093	0.482517859382218	0.639441229393831	0.809313719118854	0.394919933607489	0.37430736856626	0.422920942040944	0.806814030468484
1.58209707191004	-0.377276232325558	1.69648740211002	1.63711127546334	-0.128876640504164	0.404292415777636	0.611863312877743	-0.708504272774783
0.778605451416844	0.694907309419738	0.802751006490675	0.94452025484619	0.139992673565557	0.617019403379662	0.57553573133144	0.567700067688868
0.997420835868503	0.363025185035865	1.10796699741499	0.952067073389593	0.378289562339422	0.120003810404828	0.90648958215511	-0.374500135121426
0.910616858294288	0.379338250303154	1.05352593212603	1.19514755279742	-0.3222395558379	0.342996303960489	0.544133959162849	0.766859040161064
0.942545803404022	0.50028605990531	1.01955007333724	1.31905153670658	0.115106152247773	0.0698543672748899	0.827155235428956	-0.46099824388593
0.655323795973382	1.09664785335564	1.19480906496816	0.729447759995789	0.541619728763484	0.38167707838486	0.833784441744078	-0.279847655695769
1.30082388449365	0.173319778772284	1.15009723514358	1.18930459721524	0.0457880744336449	-0.287161558492565	0.374501498583393	0.841470984796068
0.945655307214952	0.228695417313009	1.37660312309656	1.18406671223601	0.19405296937003	0.478805418028365	0.692286103399801	-0.205787983752259
1.94789303815875	-0.893936025095764	0.916140254595794	1.52866185277929	-0.341060039056856	0.329773251949677	0.747814535166818	-0.278164406857589
0.883505984698348	0.725642164435379	0.916062355388935	1.00582457668018	0.23457234633735	0.182101628291222	0.718598816054318	0.61614244954571
1.37039609808353	0.365717098849078	0.688277042452847	1.33698606854032	-0.283931740822792	0.0237686607679544	0.796026671087241	0.144863217688779
1.04173931915299	-0.161077269431461	1.14204559355611	0.436071316855612	0.737191185392841	0.233263487515238	0.46878024973022	0.818844703899042
1.07861677081839	0.679594418020974	0.605445223163941	0.889010169940867	0.191385140270383	0.100486537181923	0.350931117391162	0.827605137343298
0.784354333260261	0.550277050477873	1.59253919778535	0.873838757876327	0.193223196964925	0.353496574286711	0.91555355667024	0.150747803060852
1.48363463831402	-0.4136716072635	1.02110952633438	1.04731860286083	0.184270424267394	0.389276047215221	0.681987747699454	0.195385107326702
1.44120842716171	-0.524607578003889	1.33164102831027	0.273031060070073	0.253831600326897	0.975081511314668	0.588704404669177	0.781408630338315
1.31048103738382	-0.306554127240846	1.08205591893826	1.05689628340553	0.098779121004377	0.437650006536234	0.784423563326352	0.31382112854019
1.22269018501849	-0.271072282239491	1.18062848454387	2.14420820708085	0.487946746049679	0.420568200250922	0.391535998482903	-0.808156749981483
0.970886774907452	0.766853852510389	0.615102569756123	1.20591980189638	-0.502000155023381	0.269500394880312	0.462460074216975	0.744109468705519
1.87820570361763	-0.362897473248252	-0.497487944956719	2.43537115626037	0.500456659310902	0.947215757902188	0.298899420173074	-0.841470984804603
